total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR V1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR V1_matched_filter_SNR
49.50567285932285 0.26574752629281195 100.89593035290902 1.0207393075004298 0.9898323493238612 0.9774243412671606 0.05215678677440766 2.193051022974033 4.494391496418471 2.3644243499663506 0.05084128492565929 0.022004047509060223 0.9882808636254784 -0.06450281744200789 0.3172901489718607 -0.9222389553738229 1238175799.5442574 1.0154216548747346 6.117984385867248 0.055997006083064044 2.803955440785032 1.3628983508069623 -69244613.27755515 -739.2020561223337 -69243874.07549903 58.22087072622968 277.5228251886979 31.29917902730225 40.3922585915488 27.90155239786278 7.443641662760434 1.9324406916398968 277.41625109659
35.49167642553591 0.6646773352864337 102.61465888425592 0.24431945707298627 0.2865307219700405 0.30478681448228895 0.23132917848407925 0.5984939517621891 4.487122339765109 0.20946570901749428 0.10153045579561898 0.0030471228010804795 0.2679218845507803 -0.04412694945670539 0.2984404310164611 0.04337192350605956 1238175799.5498476 0.19937644032063637 4.776053541112962 0.36238312843712955 1.4280091330277798 1.6875883231814472 -69247452.06973128 -488.7974752412451 -69246963.27225603 70.74449314481716 132.21508554646482 47.14076308027201 32.89005907935718 41.240462900931895 5.879132748496199 1.427648459125087 132.07659317252896
51.053964398459904 0.16077116805550368 109.12352586216045 0.8378041765908757 0.9863942612619782 0.527619166437627 0.3222326056004392 2.348877765870164 1.7112979416585186 2.5872691024036043 -0.5946488162139736 -0.11743124215377174 0.7781878483965846 0.1822311362507825 0.41922483469764843 -0.263484982011906 1238175799.75726 1.0946009135804717 2.323337833352982 0.6617440712336654 2.093684854528137 4.10737164997649 -69246898.13344774 -501.9249625084947 -69246396.20848523 72.29814204092334 179.96668971785172 39.80028916006418 49.11165613077929 35.085660282184996 3.1246740503742956 0.2849050271586776 179.93933602524473
39.30864978749782 0.554899633446995 100.99556719985056 0.45891034605464054 0.742088304169423 0.7138072186219186 0.2558253641266838 2.7769631303240967 4.4658199369736025 1.775465961787064 0.2865188253184269 0.14946789095935126 0.6680279661027391 -0.19738300513132223 0.3542431129708003 -0.5874287289151295 1238175799.5450418 0.5192798312394243 0.6628082552573216 0.45056753164439495 2.5373832656843778 1.5983159644426421 -69246634.19294634 -512.6560868037245 -69246121.53685954 66.00519120673363 156.98278301128735 44.97447329980395 29.415919934056458 38.323435024484276 6.752317582343876 -0.828261319770619 156.8353096481219
65.62995395732744 0.1301593909059957 100.2525239899303 0.06600153163767393 0.5119846583388593 0.9385318644136241 0.5639596470449142 -1.597755031389481 4.778553903798775 1.1797384779363054 -0.36580080883929145 -0.27938154044178587 -0.22419637260056957 0.5616792072865795 -0.7229623242040268 0.20660108035328534 1238175800.4359176 0.9262804976015695 1.5202562989514747 2.0240540869269266 1.348846338037262 1.5790555620642037 -69249262.26668377 -173.21689724129797 -69249089.04978654 33.544273403404766 60.0246372964126 27.244065219675882 16.576426270321985 10.401984453602818 59.706558251296165 0.9527884094527347 6.097227123642123
49.493266219932046 0.2663051822321126 100.98084790586955 1.0351590385178502 0.9898062719641345 0.976675466129505 0.04833796313162856 2.187402480662715 4.49578678013325 2.331602190693743 0.04137574688610048 0.010394547628275881 0.9888864732459227 -0.048393570254131046 0.2936324713115864 -0.9302327667249711 1238175799.544069 1.0291574869895668 6.030997733118616 0.04311416051949169 2.831968561254373 1.4880084038892285 -69244603.10652864 -714.3647157633918 -69243888.74181287 58.30711842837827 278.1039840260638 31.53611404744823 40.361444043341855 27.859422193280523 6.74515552939867 2.1792739747198753 278.0136319913045
63.39706391587778 0.13910597066815528 100.57190294193374 0.07462047387514643 0.5359055107751104 0.9667746958417192 0.5867005211504632 -2.4130819847966207 4.820763531182974 2.0217654352515457 -0.34824758845375664 -0.2941720034910453 -0.28174663436736797 0.6234099430469785 -0.7384140026106266 -0.027533909612786355 1238175800.4362113 0.9297075331241642 1.5800707645409664 2.124380412642924 1.5992803503309645 1.5705245760102586 -69249266.12911274 -173.2619120444181 -69249092.86720069 35.05137449925859 60.337898944038464 27.88698055078545 18.80178393300296 9.86955373783745 60.02526962228367 0.9365729754002341 6.062333446363429
65.54577684022631 0.13033719788687856 100.3376681607455 0.027127379609739544 0.5054825362468712 0.9800200558265185 0.5905912475939298 -2.2540946837632547 4.7860235378614835 1.8199939663662636 -0.359303216722267 -0.2793303813451959 -0.21997347785846494 0.5137703972354188 -0.8291421827446763 0.09488166071568452 1238175800.436049 0.9426160106870203 1.5703413145765823 2.0210292171918924 1.4738283970943327 1.464710888075189 -69249262.13723905 -175.37358255532948 -69249086.7636565 34.14628793112609 60.31376601551064 27.475596700183328 17.598496157841076 10.067447463319345 59.98147779632972 0.9123748787116814 6.256218060687035
36.467751203259475 0.762978087263003 104.56660137206548 0.2649448009303541 0.26213725671049043 0.4008605341209162 -0.8063150506638804 1.135893961296516 5.506751219524827 1.0006713618698593 -0.17983834854647876 0.16985212555688917 0.08674309881243311 -0.036889655185687056 -0.39914496124907134 -0.003408968387165416 1238175799.48806 0.3206813348507422 1.45970207287328 1.2335315812167948 1.5793005550435038 2.235485038326444 -69244498.38790193 -774.3423200638082 -69243724.04558186 67.38628878178356 137.08644044189234 16.919001888599677 14.001821843708084 63.70720740962163 2.019943291037552 0.9706308724127862 137.06812123115648
64.7613907102479 0.13226199807070552 100.20799324813702 0.029508740337944157 0.5171333852582134 0.9581210258046023 0.5743782494666974 -1.521502884131126 4.775633105533108 1.245276326155673 -0.38996886012867 -0.2240671451817542 -0.25523546134631114 0.3478059402857334 -0.8768533492611104 0.16779491017427664 1238175800.438173 0.9780046687266908 1.5505058419369504 2.0869726741532415 1.3947593941911347 1.4268971299444095 -69249264.97187927 -179.8622544606959 -69249085.10962482 33.09339334357103 60.67980722171157 26.820391883163484 16.554927746990714 10.088291704632983 60.37202846989369 0.7296046362838016 6.060103956958046
36.440503814344524 0.6125183115540992 100.28027579981902 0.2703012744353379 0.5633157447277486 0.568274527637014 0.7770530216552537 -3.041532676875311 2.3867647208943223 0.6009626280338202 0.3610091650398231 -0.013465010545771148 0.4322218232648949 0.009311397755303718 0.5066351770382412 -0.257235366970298 1238175799.5595458 0.35029465666363574 0.8462025561430305 0.6962047647266604 2.040542969916352 1.5897004645005741 -69243840.30131255 -612.3960636278005 -69243227.90524893 68.95503867998268 144.1464469953586 13.860676603213106 18.173067406825428 65.05704131365049 1.3474010470062634 -0.5347184322208856 144.13915764982983
65.35393934975481 0.13113022095242544 100.17603401468497 0.031043812885785373 0.5073973841125078 0.7463448045862027 0.5887244182922002 -1.1426194558675564 4.801866895602093 0.9075344807793662 -0.3804431364438699 -0.22166656247094987 -0.25214888542144953 0.4459036243965463 -0.3762405932065703 0.4654498266262529 1238175800.4389257 0.9656934517666812 1.5395038843712043 2.090871733968179 0.8974068851625335 1.9131587796986809 -69249268.16361852 -177.9055987777981 -69249090.25801975 34.96961731951054 60.13863528210722 27.989029669301765 18.377837841729633 10.086794828241905 59.835323079611875 1.0303162403747155 5.9437373762303105
38.3728031670143 0.49068027171212836 100.09520122390083 0.8159311932194644 0.9454419799393974 0.6574703115193627 0.1488831502796569 2.2970049426001777 4.568516565138404 1.463025965419755 0.12190803269231319 -0.13345353468669469 0.9280027602741518 0.24009022268186442 0.4121574427801328 -0.45249324620692655 1238175799.4110632 0.7664326493776032 5.280654234501819 0.19236715295016177 2.329847969711129 1.8739082103717435 -69246894.83175522 -838.9783854478692 -69246055.85336977 67.38869031034677 172.3538123085367 43.395840555241314 36.76880887282669 36.139885145382515 2.6691939048884787 2.8719784615925525 172.30920973906345
63.838946913502696 0.13656988891509156 100.67737852963182 0.060256562918912536 0.5432015756836381 0.9652556188217218 0.5784315581126779 -1.230815458227225 4.750748869222642 0.8386304445965249 -0.38606087783309173 -0.2789950488360908 -0.2611258569289477 0.7505235908356396 -0.5967943822573983 -0.11076648668298981 1238175800.4362733 0.9758259078704812 1.5094812883688318 2.0722677446330393 1.6858032108399827 1.8440233439913003 -69249276.49065998 -176.92311985976403 -69249099.56754012 32.44776114702792 60.27490912780753 26.494517074394874 15.739578840575827 10.156939813274011 60.00725824984633 0.8780647996656649 5.605589167009448
64.53990424706275 0.1344700158676578 100.44860877146104 0.06974965910282685 0.5297508161684985 0.9543665671232775 0.5824945818690584 -2.2247080313939427 4.804506682485734 2.0006949580728244 -0.4025008868406471 -0.21187719139445824 -0.2715456114366038 0.5114014016184211 -0.7143243300397911 0.37286043284128084 1238175800.4389694 0.9382606818389664 1.5823938927001129 2.1089962397305575 1.1694164640317344 1.707584012746871 -69249265.84387964 -174.36509602869006 -69249091.47878361 34.375563522516224 60.38325769763501 27.54737407594573 18.071964663532672 9.809466968724035 60.05162973152279 0.9795741615061162 6.243397410800893
40.48120556439326 0.49182834636624595 100.024929732189 0.50610201859335 0.8356427906562418 0.7189627235724776 0.8236450905267543 2.9153182206267516 2.4631054526026293 0.9431783554067785 0.4513174560601516 -0.04021779923974509 0.7021352833004878 0.03427303284190901 0.5814554330302785 -0.4214763771626395 1238175799.5938687 0.5272982463426835 0.2716962163733915 0.5730821368082266 2.1971918417370557 1.6007981585285478 -69243439.7271247 -673.551373185067 -69242766.17575152 66.08644870912174 149.87577642426464 12.430271343505028 9.726131944609879 64.17405561990185 2.212377431060574 0.597448953758899 149.85825569392682
47.993764126561075 0.2893421437842985 101.01947015732888 0.9227133044833639 0.9890521011424895 0.9317858902152466 0.14091660213919674 2.5383515876065066 4.496096693492151 2.3409448178463763 0.07652547379509421 0.0347405268559583 0.9854750156287982 -0.01493818089731164 0.35642401368889765 -0.8607924944036137 1238175799.5482543 0.9282297657045944 0.13951540631754775 0.08507482277142403 2.7487101517671446 1.186529814674025 -69245000.19188823 -786.1601301097802 -69244214.03175811 56.643169421708926 245.51340389885186 33.58472602920447 34.63990398319052 29.674768267250858 10.18775359137345 0.04534578846742727 245.30193459188553
64.51870436704446 0.132664138305995 101.61158301712511 0.09567411497876831 0.5177808108189671 0.9655882071996809 0.5229301780503405 -0.47791363573683227 4.794769303491128 1.8326049463330503 -0.3333862505499184 -0.28137757694560017 -0.27888570273292407 0.7067798089365472 -0.4131010750576006 -0.5120257702000617 1238175800.41214 1.0625337881696066 1.4647702830912601 2.139591486170567 2.1297193660869933 1.9116608519200804 -69249344.97044948 -167.24821327887977 -69249177.7222362 33.507706803699904 56.523508005351474 27.27056434625457 16.07619520403426 10.983564232128465 56.31324513878889 2.121414696866417 4.384629842258052
65.09704172973058 0.13077854203667952 100.16752170597154 0.06726028654818517 0.5103890883731858 0.9481962421538526 0.6004683571290536 -2.087014653425128 4.782966282983225 1.6645030542666612 -0.3307301300905802 -0.2860656305959065 -0.2632129509968038 0.6163059439806072 -0.6484327565443408 0.31428976644041035 1238175800.4361293 0.9406680265599252 1.551678072659383 2.112632914119804 1.2329449758415234 1.61768743381902 -69249263.88157347 -174.6251691661194 -69249089.2564043 34.378216858767765 60.30528986572648 27.60674284361404 17.886899733057444 9.98941248996048 60.011386320068254 1.0559652962637271 5.852045371141994
55.26252742384992 0.17358673992246249 100.00017566211905 1.7093649185859923 0.9893382067928791 0.9717639622490483 0.8934137182100109 2.5823284666924886 2.3814844235210817 1.167880117088472 0.22633135704844345 -0.24076517529515085 0.9325214928364144 0.09055253971648222 0.3427071802172243 -0.9048078384410823 1238175799.6686482 1.51935095353777 4.933645670345648 0.34055034500141707 2.7682088290760167 2.128762356784112 -69243836.89020191 -1278.1362904658902 -69242558.75391145 32.108130206731495 269.23780009271354 9.772763417504306 3.3465206712651225 30.401084190448014 0.1218412748049097 1.8029534814463144 269.2317357077569
49.65220359915143 0.2642099958345991 100.84950732142427 1.0364533289336995 0.9897992810037991 0.9754000953700207 0.05482944152037211 2.214377135192643 4.495589682248653 2.318194210889706 0.04724246828701008 0.024177618753268376 0.9883755402766755 -0.0847043702080207 0.30127197751723156 -0.9238320795893401 1238175799.544185 1.0338640837452215 6.203510277654121 0.05364249343800513 2.8149702204742435 1.371851572737768 -69244609.79539716 -745.1102344724286 -69243864.6851627 57.013436675093644 283.60794495795943 31.340302853965134 39.13641131749056 27.141456993220803 6.891207340459311 2.0393741552505054 283.5168754372879
49.456256800549305 0.266675302708834 100.86531050145459 1.0231530476506236 0.9898027586419205 0.9738503363739262 0.038483467862722553 2.223636910310167 4.494168364305712 2.3192980016746083 0.04421131203594995 0.011088461329773074 0.9887527026150441 -0.0509796080096237 0.30723990895464703 -0.9227075352289773 1238175799.5440185 1.0175049968115106 6.061870356674232 0.046066509395793195 2.8160706627496603 1.4894888265305322 -69244609.144521 -737.9392424291533 -69243871.20527858 59.63649609122139 275.9550634226203 31.86951267089398 41.69065284587226 28.33258359985823 7.3525413369015284 2.1612549791155065 275.8486290366273
40.72425232359173 0.3852830334240247 100.02478699748025 0.7837290694006578 0.9532403519896329 0.7907354078792774 0.7835045204987946 2.75042211835302 2.358962652512991 1.276072666422537 0.30941402406570184 -0.1328123129115471 0.8917909059369655 0.05767592102823487 0.6298041093080727 -0.47463960781441045 1238175799.5747018 0.7298702134026148 5.885106554375687 0.3610221668567516 2.214611046214366 1.8849284351187627 -69243346.71510376 -727.2836637564852 -69242619.43144001 53.87837878783247 180.27165715134228 13.6049122850541 14.489384250976782 50.078376636515344 2.7990021278375585 0.21661944464567526 180.24979621401977
44.66979612110858 0.5070413222582422 100.00036122369703 0.6491198247344468 0.9783202177452279 0.9508467109148029 0.8236651310520723 2.7422231570632873 2.458197664646777 0.7138497064857172 0.5300954213251156 -0.11521707727692954 0.8141463737209547 0.38545489702803387 0.39889826262942124 -0.7722785547235116 1238175799.5071244 0.590556180780574 6.152481646736196 0.5877542526211601 2.518711278794781 1.0165586661360595 -69242382.81961825 -971.5794256353112 -69241411.24019262 65.12861232192701 173.03725509709002 12.824778523027897 9.686655525292867 63.11441914134565 0.6734821133027923 1.716266075729797 173.02743280802548
63.649298941600165 0.13722807349598448 101.55779603005182 0.09658813041629095 0.5294060351326109 0.9028889879016708 0.5494290643738705 -1.5144521968764149 4.791709364739428 -2.335365134288277 -0.21719919484772168 -0.40379462073334077 -0.26466046939267307 0.5908575646253921 -0.6553625007825248 -0.19130043221887758 1238175800.431098 0.9678515048935364 1.4629045383512782 2.0943023020099667 1.7842903845931077 1.2271860795254388 -69249298.41597888 -176.88846887193088 -69249121.52751 33.711047741969324 59.14683464999269 27.33142548566895 16.592125703734528 10.683130880698444 58.89154978471504 0.7865367790222814 5.432750036882899
37.272912307732135 0.7224184019212846 103.78347149515095 0.34825912673465514 0.4467836783799655 0.4459857270001076 -0.775395588315768 1.189762454736169 5.494523223995542 1.2054294208958107 -0.2952670069636037 0.22373091066325818 0.24975493884861785 -0.044114536218071446 -0.44196345510416807 -0.04031725107773279 1238175799.488272 0.4301306960990554 1.2789209027906256 0.9776093191987755 1.6613202272743464 2.1197371463505696 -69244380.58450195 -755.5138514461121 -69243625.0706505 67.62775682033195 141.58434310051703 16.46054199620365 19.193680474427513 62.72293583360676 -0.25982101064134866 1.0336063297698739 141.58033183391828
37.229964764545 0.5846017481113949 100.01453743710016 0.47813056647191404 0.6336476077165669 0.6676435724106493 0.850880293000835 -3.0774211714226016 2.479598078751425 0.7571852297312378 0.3281172094971152 -0.12171516545240993 0.528236505833937 0.06318856828280031 0.5874863574156791 -0.31082941377881335 1238175799.5521247 0.5197110459002426 0.4762565214140112 0.5851233464323171 2.055065742563934 1.8188662260617712 -69243444.02095994 -700.7836218310176 -69242743.23733811 61.20878847327732 157.33150884957286 14.667945179937057 6.437538310618389 59.07558946861291 3.867477412572744 2.319096079248341 157.26686901163154
65.48933789315778 0.13105631633488596 100.13046543619978 0.11756928804310086 0.5303481813572919 0.9301845292524827 0.604815248637223 -1.4317725749385404 4.819498253770164 1.5502970683372028 -0.47903437775211705 -0.03578261286967722 -0.22475511788799774 0.25998885362360497 -0.8283158318414857 0.33397894720011045 1238175800.4447803 0.8722994515989905 1.5337820172745402 2.008419531447599 1.2035508927361538 1.8003758027668704 -69249260.83647193 -178.72350534050855 -69249082.1129666 35.91349811160117 60.458761354855234 28.49948971617666 19.57209897341128 9.720667379584333 60.13407666135957 1.1316472158986792 6.15418745471854
49.41927695972688 0.26727428109226853 100.71321886791301 1.025472337271333 0.9897644320518809 0.9750664400496124 0.05601206815676642 2.243759084472539 4.494619258865716 2.2920958768346633 0.0470741278335682 0.012495651620777141 0.9885653828322452 -0.038683964668778506 0.31062893275407377 -0.9234542649880362 1238175799.544262 1.0194783522640114 6.06544873047718 0.049227914228323906 2.814772739449718 1.4352301140112558 -69244593.91496885 -722.794583304641 -69243871.12038554 57.8719959112656 277.95479987713395 31.68690301313479 39.64116019934651 27.815220765607414 7.2350200681076275 2.012263105926114 277.8533355145196
38.98899666441439 0.4856382358222039 100.01351313784458 0.4940863841856509 0.7962614502912065 0.6813573434808493 0.8196242043251948 2.7448981873752003 2.458148983669286 0.7103189733765565 0.32596057709869963 -0.08350852169356593 0.7216705108301804 0.17397505819864797 0.5284297172560181 -0.39337328653682363 1238175799.5780337 0.4730491678096035 6.235385135664866 0.43629499391769283 2.186260650438305 1.5035410329209307 -69243501.03624223 -665.2159586322023 -69242835.8202836 64.01732149879336 151.23670156137922 11.658529205021697 9.877007207556687 62.16704011996551 3.7592398525021014 0.554715758876247 151.18895563275743
65.78870747675114 0.12839567435894175 100.73820327099101 0.039830417044496615 0.5062596071371831 0.8973921659908973 0.610138852419746 -2.398332359880013 4.789315999572361 2.1640460760575855 -0.3776367216775105 -0.22744899909168753 -0.24891012247706384 0.6110583281776691 -0.3808115244869343 0.5356332718983049 1238175800.4392903 0.9556874923675088 1.5833851441699485 2.0847971024816996 0.9311925464191545 2.0421829427963774 -69249271.50862099 -181.25761924411088 -69249090.25100175 34.40987086182241 60.66690017353794 27.48502348779668 18.241056783754477 9.791656857468233 60.36943074877625 0.9242467271491615 5.928775229512487
35.583277248042975 0.5640053527777699 100.15635090107423 0.4509066293754629 0.6065318689868346 0.4365926162272611 0.7928943662706894 2.5943210209272785 2.420117122878355 0.858807487006403 0.3000586930013312 -0.08042502950314491 0.5209390592770079 0.17128639627101658 0.36571949557729283 -0.16590157790492308 1238175799.5562613 0.41441180566934316 6.064842533406859 0.537714309942799 1.9605836686473836 1.3946597210465872 -69243783.50701983 -646.3471002514377 -69243137.15991957 63.204044698425626 148.8947575770917 11.01329512278404 13.710628688121313 60.70813172677537 4.469243865204461 0.7438259458218153 148.82580897202124
64.49089300712171 0.1328024100300442 101.5391928764739 0.11651628305400975 0.5127832913142042 0.9457221574682995 0.5630132714479684 -0.4124862501612381 4.741131542576894 1.601090251691735 -0.28045274188477703 -0.2914348778077659 -0.3152121117874616 0.24588442735789923 -0.9067491720525523 -0.1083382965132084 1238175800.410224 1.119358469135509 1.4529021935087136 2.232812333638943 1.6856045312559256 1.0310005162439762 -69249350.85292523 -176.54930827946913 -69249174.30361694 32.60256967934349 56.33939889779402 26.804324995092415 15.033858902316297 10.88295905345401 56.10794651271881 2.4626088338874887 4.467858997539935
64.19406183978636 0.13655446766182563 100.26299729739137 0.08098094341917424 0.5186251537709435 0.8378032181027927 0.5625203090609008 -1.8064021711305496 4.791830436176394 1.779010247719754 -0.4440849469611039 -0.12283196320159175 -0.23806074607656605 0.08594045185216358 -0.8295876247693708 0.07945340665040901 1238175800.4421444 0.8804029485578575 1.5637371864874028 2.047691235282738 1.47581819000331 1.4041732298218752 -69249267.4397276 -180.68118991864486 -69249086.75853768 33.76186970856549 60.21791565121303 27.272790216951833 16.999808517263894 10.347234914538781 59.9036481340147 1.0677160870661557 6.0506435996664285
49.51931275758973 0.20338630948575817 180.97727550598313 0.17571639343565276 0.4257235326891227 0.15175003789276392 0.05481991969162763 -0.8652224016660794 1.2439497911123598 2.1859395855864068 0.06366260317248007 -0.26173689875476625 -0.32966861402451875 0.13494876485329532 0.06743836771420511 -0.016400348321573704 1238175800.0758622 0.5951636228807999 1.3927883074293008 2.456519150522742 1.6790825846608195 1.7956323757625943 -69249862.35798961 -103.735864166017 -69249758.62212545 30.86349154717399 35.583596048369195 9.842074684824638 25.785960401454396 13.81205714422874 9.073087706918393 17.535516313032453 29.60366623969833
37.28513246041138 0.6904032517140124 106.96012884868908 0.2636604330680349 0.32765808773423716 0.4326797821972612 -0.7130111517300086 1.4741714230103038 5.559491891167285 1.0623246918743385 0.023285687356787314 0.22324541549389318 0.23870291930124782 -0.15303306382120255 -0.40372539330245333 -0.028257425617781985 1238175799.5199971 0.2770324208449957 0.954388659282463 0.7546487365182964 1.6361507814082212 2.8832034858440423 -69244663.6025343 -591.601805587906 -69244072.00072871 69.68122500771057 136.12235613093145 11.11451551204277 28.216850463914326 62.7355562134014 3.014278375922062 0.6324032837645374 136.08750872359764
59.65496450601732 0.1681988626430256 107.14010671186901 0.16432053176764516 0.5974207795420772 0.3421913513768636 0.5383119685308393 -2.421320580638602 4.77692256240241 0.9044111649533128 -0.5393666939199039 0.011993857812366093 -0.25661509054097464 0.09727190231851565 0.32718057068323364 -0.0242068615036065 1238175800.466937 0.7812798965297928 1.7523194211144857 2.014777744677275 1.6415961776217178 4.4456412086295 -69249504.3004534 -285.498324471912 -69249218.80212893 29.25781139497241 59.00300492725249 23.8115207327906 14.201001026294987 9.34679505856577 58.52647591399681 -1.3958455040020858 7.3524025231682
49.51686731808547 0.26560706825956765 100.6772050069821 1.0217589401257414 0.9898366872134365 0.9804172236367082 0.0547929670438531 2.2273865422973174 4.49511248655754 2.2701801223384646 0.051354407190116996 0.01909094260818361 0.9883192440330975 -0.04088663910973428 0.31386716817445565 -0.9279189705399763 1238175799.5442169 1.0157157261836094 6.092228702468313 0.055378978581906435 2.8128627644955584 1.3444168942193087 -69244597.76607065 -718.4235304095276 -69243879.34254023 57.919744802998075 278.4774353293605 31.881841324532267 39.58032518381806 27.778460903098754 6.976552273123001 1.9336347528443971 278.383316243343
40.407258700815895 0.4646610938257938 100.01966458790899 0.7212893900838185 0.9095661796653308 0.717503284486076 0.8619360182210579 2.985509859536738 2.3261041289534248 1.2869213655166487 0.40357129404331704 -0.1108777147703568 0.8075561764871165 0.05604525252486769 0.5762123459378523 -0.4238504751755358 1238175799.554039 0.7153250453336233 0.04065929315797266 0.4781501443034593 2.2027591849925297 1.7419621061288724 -69242973.37981288 -796.6819019395418 -69242176.69791093 63.436772663865206 171.04693011750308 22.55884672648253 11.50117706283927 58.163953498255296 5.697980509513526 -0.4429640670773139 170.9514232276832
63.29932422717046 0.13857053264184152 100.27754085858949 0.08930684732692223 0.5640919735060768 0.800466359852117 0.5917236810855167 -2.1346531239976034 4.7924064207214085 1.5091367896877723 -0.2435830343120795 -0.39687648525402375 -0.31836475216599175 0.6540346415610586 -0.41353036543743626 0.20488464499365688 1238175800.432455 0.9896981788377708 1.5207138177946378 2.170483761719791 1.3119591926770562 1.5574506409648565 -69249266.45575173 -169.28281458246295 -69249097.17293715 34.538544286799734 60.073252433724015 27.72254298279042 17.94680860586418 10.11354106547473 59.7798608107414 0.9340137223672407 5.855895984453874
64.12852559969325 0.13610130940331616 101.1127438322454 0.09964010402615764 0.5714280420655798 0.9292641805143352 0.6003735214513009 -1.7178476525209838 4.73194654768128 1.870213027567221 0.05035293596298981 -0.4967645040285225 -0.2778841784558905 0.7515574490187729 0.13683294370442733 0.5291219741501525 1238175800.4451344 1.044146979830955 1.4554916838937497 2.078644087658353 0.9650219042375789 1.649872786146579 -69249333.76667623 -196.60833637438907 -69249137.15833986 32.47967989145203 59.91840884782269 26.401074327764274 15.912645088929091 10.232331428606116 59.52141233727257 -1.1857964106512022 6.783146696312783
63.04899231975255 0.14182648954446295 100.2155589096336 0.055046071476440625 0.542778051387869 0.9219454051985492 0.5933898199384733 -1.6730935510213414 4.793551929359084 1.599412347824694 -0.45625862570820674 -0.1442389450127236 -0.25618588227474054 0.5548128528604899 -0.7279257792016204 -0.11086067130067041 1238175800.4418335 0.9130391266432067 1.5542317873855696 2.062343139853746 1.6913344668401205 1.9158569560522 -69249269.74648057 -186.6346404922452 -69249083.11184008 34.59357852495754 60.39261807049206 27.742408956011108 18.06935066516279 10.0286084288509 60.063693358597234 1.0192923750700007 6.211449153526998
37.11962191333865 0.5033593180352293 100.0572736934442 0.5775240898858532 0.8329337936389012 0.6032952010101486 0.7967618960538062 2.5441453680519643 2.4707726970119372 0.9833627869665066 0.3536419340161074 -0.15006585650134324 0.7390509629271563 0.11868322493931448 0.5129378010553405 -0.29457461521385636 1238175799.5568035 0.5107997162095683 5.8079155928319395 0.47936805875740124 2.080909573251477 1.7447332023602364 -69243783.77820928 -720.4441025728546 -69243063.33410671 60.871360256423266 152.8499866498693 7.880156170838568 13.618085602094533 58.80283481877797 2.592196913911193 1.1880829297307707 152.8233862763707
41.68275836559506 0.44802839172626957 100.00395793078287 0.6508956459715494 0.964948487751323 0.9109124283075657 0.7826560511434246 2.6829411850838074 2.446445534870822 0.9177496280795444 0.43161624488974915 -0.14387200156394017 0.8509605445182655 0.23431026874872476 0.5677268188782504 -0.6727156971042586 1238175799.554776 0.5823679799591005 5.983507066684112 0.49097946627121536 2.401650467283483 1.501126066331745 -69242964.67302118 -721.4666637092112 -69242243.20635748 63.410173567846286 163.80381901338265 8.15309473194361 15.785016311986059 60.870439609277334 4.331996026893054 -0.06315307117091792 163.74651430024886
40.25824228055922 0.4451026228198578 100.00274081047789 0.8585199489686095 0.968099777301696 0.8362416284193817 0.7556300376911419 2.647086910557866 2.3545673489261914 1.1111496493808048 0.3954450762000403 -0.2150444707067092 0.8570859035938049 0.25113546501169065 0.6003488877635809 -0.5251783052220385 1238175799.5202277 0.7621517527334624 5.697519982473294 0.4835972203578325 2.249805399788672 1.6726742778062211 -69243403.08978891 -778.6925207228013 -69242624.39726819 59.879716213685775 171.97971462083154 14.215407072382302 19.578926181683183 54.77379177280141 1.8411031303253962 -2.1078538254632337 171.95694092585111
39.256208726264965 0.452174467466509 100.02075561167648 0.6485177240877308 0.8982115585670235 0.8316298594545907 0.7571312495517272 2.6132079315378554 2.4030972936437243 -2.2279814480715703 0.3425430943607509 -0.2902614233405081 0.7779437888237849 0.3001424045864663 0.46565999854142426 -0.6202286077438842 1238175799.5661626 0.5223268135598794 5.4548710877805 0.5234434212866701 2.412529557487847 1.7012264236991905 -69243516.75046977 -614.7735410059196 -69242901.97692877 64.58850515149474 155.37139562006402 10.837144353482588 19.842643374120808 60.50207272394809 2.8513589113046685 -0.5352911290187605 155.3443072426298
49.758425776208355 0.2628093117833144 100.75340167629781 1.0337079401712415 0.989884273098141 0.9820752001200548 0.03965424569356157 2.199924810736089 4.495224171425687 2.3533610312866755 0.05106786058666562 0.02108748979858127 0.988341168583061 -0.052333274306307034 0.31626389181865294 -0.9282834038282414 1238175799.5439382 1.0276822934140768 6.09500887425532 0.05584404781553625 2.809083822493628 1.3431801697597474 -69244592.00476608 -726.7427959982327 -69243865.26197007 58.64682162736141 280.3728069788546 31.405293392091057 41.02056873799531 27.75734451203194 6.968162895143655 2.2046279692686874 280.2775324826911
